id,date,price,stock_id
1790,05/11/2018,81.39,13
1791,06/11/2018,82.141,13
1792,07/11/2018,87.775,13
1793,08/11/2018,87.746,13
1794,09/11/2018,85.622,13
1795,12/11/2018,81.843,13
1796,13/11/2018,81.559,13
1797,14/11/2018,79.951,13
1798,15/11/2018,80.972,13
1799,16/11/2018,79.671,13
1800,19/11/2018,75.614,13
1801,20/11/2018,74.773,13
1802,21/11/2018,75.837,13
1803,22/11/2018,75.837,13
1804,23/11/2018,75.103,13
1805,26/11/2018,79.066,13
1806,27/11/2018,79.071,13
1807,28/11/2018,83.888,13
1808,29/11/2018,83.679,13
1809,30/11/2018,84.509,13
1810,03/12/2018,88.618,13
1811,04/12/2018,83.42,13
1812,05/12/2018,83.42,13
1813,06/12/2018,84.96,13
1814,07/12/2018,81.457,13
1815,10/12/2018,82.052,13
1816,11/12/2018,82.162,13
1817,12/12/2018,83.177,13
1818,13/12/2018,82.919,13
1819,14/12/2018,79.596,13
1820,17/12/2018,76.046,13
1821,18/12/2018,77.574,13
1822,19/12/2018,74.754,13
1823,20/12/2018,73.042,13
1824,21/12/2018,68.873,13
1825,24/12/2018,67.198,13
1826,25/12/2018,67.198,13
1827,26/12/2018,73.545,13
1828,27/12/2018,73.082,13
1829,28/12/2018,73.901,13
1830,31/12/2018,75.099,13
1831,01/01/2019,75.099,13
1832,02/01/2019,76.957,13
1833,03/01/2019,75.014,13
1834,04/01/2019,78.77,13
1835,07/01/2019,81.476,13
1836,08/01/2019,82.829,13
1837,09/01/2019,82.971,13
1838,10/01/2019,82.811,13
1839,11/01/2019,82.028,13
1840,14/01/2019,80.861,13
1841,15/01/2019,83.728,13
1842,16/01/2019,84.189,13
1843,17/01/2019,84.661,13
1844,18/01/2019,84.81,13
1845,21/01/2019,84.81,13
1846,22/01/2019,81.609,13
1847,23/01/2019,82.001,13
1848,24/01/2019,82.747,13
1849,25/01/2019,83.529,13
1850,28/01/2019,81.895,13
1851,29/01/2019,79.694,13
1852,30/01/2019,83.522,13
1853,31/01/2019,85.937,13
1854,01/02/2019,81.312,13
1855,04/02/2019,81.666,13
1856,05/02/2019,82.941,13
1857,06/02/2019,82.013,13
1858,07/02/2019,80.718,13
1859,08/02/2019,79.411,13
1860,11/02/2019,79.55,13
1861,12/02/2019,81.901,13
1862,13/02/2019,82,13
1863,14/02/2019,81.133,13
1864,15/02/2019,80.398,13
1865,18/02/2019,80.398,13
1866,19/02/2019,81.379,13
1867,20/02/2019,81.105,13
1868,21/02/2019,80.972,13
1869,22/02/2019,81.578,13
1870,25/02/2019,81.65,13
1871,26/02/2019,81.82,13
1872,27/02/2019,82.054,13
1873,28/02/2019,81.992,13
1874,01/03/2019,83.587,13
1875,04/03/2019,84.809,13
1876,05/03/2019,84.622,13
1877,06/03/2019,83.448,13
1878,07/03/2019,81.298,13
1879,08/03/2019,81.04,13
1880,11/03/2019,83.531,13
1881,12/03/2019,83.655,13
1882,13/03/2019,84.541,13
1883,14/03/2019,84.311,13
1884,15/03/2019,85.618,13
1885,18/03/2019,87.108,13
1886,19/03/2019,88.093,13
1887,20/03/2019,89.864,13
1888,21/03/2019,90.963,13
1889,22/03/2019,88.239,13
1890,25/03/2019,88.713,13
1891,26/03/2019,89.188,13
1892,27/03/2019,88.285,13
1893,28/03/2019,88.671,13
1894,29/03/2019,89.038,13
1895,01/04/2019,90.71,13
1896,02/04/2019,90.699,13
1897,03/04/2019,91.035,13
1898,04/04/2019,90.943,13
1899,05/04/2019,91.864,13
1900,08/04/2019,92.493,13
1901,09/04/2019,91.792,13
1902,10/04/2019,92.367,13
1903,11/04/2019,92.203,13
1904,12/04/2019,92.153,13
1905,15/04/2019,92.244,13
1906,16/04/2019,93.152,13
1907,17/04/2019,93.241,13
1908,18/04/2019,93.085,13
1909,19/04/2019,93.085,13
1910,22/04/2019,94.366,13
1911,23/04/2019,96.189,13
1912,24/04/2019,95.088,13
1913,25/04/2019,95.113,13
1914,26/04/2019,97.532,13
1915,29/04/2019,96.922,13
1916,30/04/2019,96.326,13
1917,01/05/2019,95.576,13
1918,02/05/2019,95.041,13
1919,03/05/2019,98.123,13
1920,06/05/2019,97.528,13
1921,07/05/2019,96.05,13
1922,08/05/2019,95.889,13
1923,09/05/2019,94.994,13
1924,10/05/2019,94.499,13
1925,13/05/2019,91.134,13
1926,14/05/2019,92.006,13
1927,15/05/2019,93.558,13
1928,16/05/2019,95.379,13
1929,17/05/2019,93.45,13
1930,20/05/2019,92.949,13
1931,21/05/2019,92.876,13
1932,22/05/2019,92.984,13
1933,23/05/2019,90.774,13
1934,24/05/2019,91.164,13
1935,27/05/2019,91.164,13
1936,28/05/2019,91.822,13
1937,29/05/2019,90.96,13
1938,30/05/2019,90.816,13
1939,31/05/2019,88.754,13
1940,03/06/2019,84.635,13
1941,04/06/2019,86.478,13
1942,05/06/2019,86.925,13
1943,06/06/2019,87.718,13
1944,07/06/2019,90.202,13
1945,10/06/2019,93.032,13
1946,11/06/2019,93.185,13
1947,12/06/2019,92.766,13
1948,13/06/2019,93.515,13
1949,14/06/2019,93.484,13
1950,17/06/2019,94.302,13
1951,18/06/2019,95.069,13
1952,19/06/2019,95.44,13
1953,20/06/2019,95.91,13
1954,21/06/2019,95.565,13
1955,24/06/2019,95.695,13
1956,25/06/2019,93.914,13
1957,26/06/2019,94.892,13
1958,27/06/2019,95.214,13
1959,28/06/2019,94.682,13
1960,01/07/2019,96.11,13
